,DATA INICIAL,DATA FINAL,REGIÃO,ESTADO,PRODUTO,NÚMERO DE POSTOS PESQUISADOS,UNIDADE DE MEDIDA,PREÇO MÉDIO REVENDA,DESVIO PADRÃO REVENDA,PREÇO MÍNIMO REVENDA,PREÇO MÁXIMO REVENDA,MARGEM MÉDIA REVENDA,COEF DE VARIAÇÃO REVENDA,PREÇO MÉDIO DISTRIBUIÇÃO,DESVIO PADRÃO DISTRIBUIÇÃO,PREÇO MÍNIMO DISTRIBUIÇÃO,PREÇO MÁXIMO DISTRIBUIÇÃO,COEF DE VARIAÇÃO DISTRIBUIÇÃO,MES
1603,2005-06-26,2005-07-02,NORDESTE,PIAUI,ETANOL HIDRATADO,91,R$/l,1.92,0.088,1.71,2.09,0.33,0.046,1.59,0.094,1.43081,1.85388,0.059
1604,2005-06-26,2005-07-02,NORDESTE,RIO GRANDE DO NORTE,ETANOL HIDRATADO,115,R$/l,1.638,0.092,1.49,1.9,0.181,0.0559999999999999,1.457,0.054,1.35451,1.59796,0.037
1605,2005-06-26,2005-07-02,NORDESTE,SERGIPE,ETANOL HIDRATADO,47,R$/l,1.71,0.081,1.59,2.0,0.22,0.047,1.49,0.076,1.13345,1.58672,0.051
1606,2005-06-26,2005-07-02,NORTE,ACRE,ETANOL HIDRATADO,33,R$/l,1.907,0.121,1.74,2.3,0.388,0.063,1.519,0.109,1.31002,1.72988,0.072
1607,2005-06-26,2005-07-02,NORTE,AMAPA,ETANOL HIDRATADO,12,R$/l,1.993,0.054,1.9,2.1,0.26,0.027,1.733,0.057,1.6683,1.83297,0.033
1608,2005-06-26,2005-07-02,NORTE,AMAZONAS,ETANOL HIDRATADO,63,R$/l,1.779,0.095,1.65,2.19,0.217,0.053,1.562,0.086,1.42223,1.70807,0.055
1609,2005-06-26,2005-07-02,NORTE,PARA,ETANOL HIDRATADO,114,R$/l,2.013,0.1639999999999999,1.79,2.385,0.287,0.081,1.726,0.1,1.27896,1.8825,0.058
1610,2005-06-26,2005-07-02,NORTE,RONDONIA,ETANOL HIDRATADO,92,R$/l,1.784,0.088,1.6,1.99,0.359,0.049,1.425,0.118,1.206,1.68747,0.083
1611,2005-06-26,2005-07-02,NORTE,RORAIMA,ETANOL HIDRATADO,17,R$/l,2.06,0.054,1.95,2.1,0.403,0.026,1.657,0.1,1.55233,1.76532,0.06
1612,2005-06-26,2005-07-02,NORTE,TOCANTINS,ETANOL HIDRATADO,67,R$/l,1.574,0.0969999999999999,1.39,1.8,0.403,0.062,1.171,0.13,1.01941,1.50952,0.111
1613,2005-06-26,2005-07-02,SUDESTE,ESPIRITO SANTO,ETANOL HIDRATADO,290,R$/l,1.455,0.1159999999999999,1.23,1.699,0.204,0.08,1.251,0.082,1.08,1.5638,0.066
1614,2005-06-26,2005-07-02,SUDESTE,MINAS GERAIS,ETANOL HIDRATADO,1219,R$/l,1.435,0.141,1.05,1.89,0.202,0.098,1.233,0.12,0.7498,1.66,0.097
1615,2005-06-26,2005-07-02,SUDESTE,RIO DE JANEIRO,ETANOL HIDRATADO,1005,R$/l,1.43,0.156,0.99,1.89,0.168,0.109,1.262,0.131,0.8,1.65326,0.104
1616,2005-06-26,2005-07-02,SUDESTE,SAO PAULO,ETANOL HIDRATADO,4058,R$/l,0.981,0.098,0.789,1.499,0.175,0.1,0.806,0.064,0.58741,1.24836,0.079
1617,2005-06-26,2005-07-02,SUL,PARANA,ETANOL HIDRATADO,762,R$/l,1.148,0.133,0.88,1.69,0.237,0.1159999999999999,0.911,0.132,0.6,1.24375,0.145
1618,2005-06-26,2005-07-02,SUL,RIO GRANDE DO SUL,ETANOL HIDRATADO,701,R$/l,1.64,0.136,1.27,2.089,0.3,0.083,1.34,0.099,0.89991,1.79406,0.074
1619,2005-06-26,2005-07-02,SUL,SANTA CATARINA,ETANOL HIDRATADO,510,R$/l,1.515,0.124,1.15,1.907,0.277,0.0819999999999999,1.238,0.099,0.81,1.57,0.08
1620,2005-07-03,2005-07-09,CENTRO OESTE,DISTRITO FEDERAL,ETANOL HIDRATADO,126,R$/l,1.504,0.062,1.34,1.769,0.259,0.0409999999999999,1.245,0.064,1.12995,1.48892,0.051
1621,2005-07-03,2005-07-09,CENTRO OESTE,GOIAS,ETANOL HIDRATADO,380,R$/l,1.277,0.187,1.05,1.77,0.194,0.146,1.083,0.081,0.79863,1.41265,0.075
1622,2005-07-03,2005-07-09,CENTRO OESTE,MATO GROSSO,ETANOL HIDRATADO,198,R$/l,1.6969999999999998,0.109,1.48,2.08,0.519,0.064,1.178,0.122,0.8192,1.4625,0.104
1623,2005-07-03,2005-07-09,CENTRO OESTE,MATO GROSSO DO SUL,ETANOL HIDRATADO,158,R$/l,1.5590000000000002,0.1159999999999999,1.28,1.83,0.305,0.074,1.254,0.073,0.98865,1.54543,0.058
1624,2005-07-03,2005-07-09,NORDESTE,ALAGOAS,ETANOL HIDRATADO,98,R$/l,1.621,0.0819999999999999,1.45,1.889,0.202,0.051,1.419,0.07,1.24608,1.62987,0.049
1625,2005-07-03,2005-07-09,NORDESTE,BAHIA,ETANOL HIDRATADO,413,R$/l,1.693,0.126,1.5,2.02,0.289,0.074,1.404,0.147,0.92787,1.7203,0.105
1626,2005-07-03,2005-07-09,NORDESTE,CEARA,ETANOL HIDRATADO,267,R$/l,1.673,0.128,1.45,1.97,0.179,0.077,1.494,0.065,1.1662,1.6511,0.044
1627,2005-07-03,2005-07-09,NORDESTE,MARANHAO,ETANOL HIDRATADO,91,R$/l,1.828,0.122,1.55,2.08,0.266,0.067,1.562,0.082,1.24215,1.72856,0.052
1628,2005-07-03,2005-07-09,NORDESTE,PARAIBA,ETANOL HIDRATADO,125,R$/l,1.625,0.054,1.47,1.769,0.215,0.033,1.41,0.037,1.29993,1.51017,0.026
1629,2005-07-03,2005-07-09,NORDESTE,PERNAMBUCO,ETANOL HIDRATADO,420,R$/l,1.556,0.125,1.37,1.9,0.172,0.08,1.384,0.06,1.05175,1.56112,0.043
1630,2005-07-03,2005-07-09,NORDESTE,PIAUI,ETANOL HIDRATADO,97,R$/l,1.858,0.126,1.62,2.09,0.268,0.068,1.59,0.092,1.39854,1.85388,0.058
1631,2005-07-03,2005-07-09,NORDESTE,RIO GRANDE DO NORTE,ETANOL HIDRATADO,129,R$/l,1.616,0.093,1.49,1.9,0.17,0.0579999999999999,1.446,0.062,1.2158,1.59796,0.043
1632,2005-07-03,2005-07-09,NORDESTE,SERGIPE,ETANOL HIDRATADO,58,R$/l,1.705,0.074,1.58,2.0,0.198,0.043,1.507,0.057,1.414,1.7498,0.038
1633,2005-07-03,2005-07-09,NORTE,ACRE,ETANOL HIDRATADO,33,R$/l,1.91,0.121,1.74,2.3,0.388,0.063,1.522,0.098,1.38136,1.72988,0.064
1634,2005-07-03,2005-07-09,NORTE,AMAPA,ETANOL HIDRATADO,12,R$/l,1.983,0.052,1.9,2.1,0.27,0.026,1.713,0.049,1.6714,1.7856,0.029
1635,2005-07-03,2005-07-09,NORTE,AMAZONAS,ETANOL HIDRATADO,62,R$/l,1.778,0.087,1.65,2.19,0.207,0.049,1.571,0.111,1.33211,1.8336,0.071
1636,2005-07-03,2005-07-09,NORTE,PARA,ETANOL HIDRATADO,97,R$/l,2.025,0.173,1.79,2.385,0.312,0.085,1.713,0.098,1.27896,1.939,0.057
1637,2005-07-03,2005-07-09,NORTE,RONDONIA,ETANOL HIDRATADO,91,R$/l,1.769,0.08,1.65,1.99,0.356,0.045,1.413,0.1,1.203,1.64772,0.071
1638,2005-07-03,2005-07-09,NORTE,RORAIMA,ETANOL HIDRATADO,17,R$/l,2.0540000000000003,0.054,1.95,2.1,0.401,0.026,1.653,0.098,1.55233,1.76532,0.059
1639,2005-07-03,2005-07-09,NORTE,TOCANTINS,ETANOL HIDRATADO,66,R$/l,1.565,0.105,1.39,1.9,0.438,0.067,1.127,0.112,0.9212,1.38061,0.099
1640,2005-07-03,2005-07-09,SUDESTE,ESPIRITO SANTO,ETANOL HIDRATADO,290,R$/l,1.443,0.113,1.23,1.69,0.204,0.078,1.239,0.082,0.8593,1.5638,0.066
1641,2005-07-03,2005-07-09,SUDESTE,MINAS GERAIS,ETANOL HIDRATADO,1245,R$/l,1.452,0.125,1.09,1.83,0.216,0.086,1.236,0.117,0.80697,1.66,0.095
1642,2005-07-03,2005-07-09,SUDESTE,RIO DE JANEIRO,ETANOL HIDRATADO,1014,R$/l,1.442,0.149,1.03,1.89,0.198,0.103,1.244,0.121,0.8,1.65326,0.097
1643,2005-07-03,2005-07-09,SUDESTE,SAO PAULO,ETANOL HIDRATADO,4002,R$/l,1.025,0.09,0.82,1.479,0.187,0.088,0.838,0.067,0.58741,1.24836,0.08
1644,2005-07-03,2005-07-09,SUL,PARANA,ETANOL HIDRATADO,789,R$/l,1.207,0.118,0.889,1.79,0.263,0.098,0.944,0.136,0.6,1.2355,0.144
1645,2005-07-03,2005-07-09,SUL,RIO GRANDE DO SUL,ETANOL HIDRATADO,725,R$/l,1.636,0.132,1.267,2.089,0.307,0.081,1.329,0.109,0.89951,1.79406,0.082
1646,2005-07-03,2005-07-09,SUL,SANTA CATARINA,ETANOL HIDRATADO,512,R$/l,1.506,0.12,1.13,1.907,0.266,0.08,1.24,0.093,0.9,1.69992,0.075
1647,2005-07-10,2005-07-16,CENTRO OESTE,DISTRITO FEDERAL,ETANOL HIDRATADO,141,R$/l,1.519,0.074,1.349,1.699,0.258,0.049,1.261,0.061,1.13992,1.44497,0.048
1648,2005-07-10,2005-07-16,CENTRO OESTE,GOIAS,ETANOL HIDRATADO,377,R$/l,1.365,0.1369999999999999,1.15,1.78,0.266,0.1,1.099,0.069,0.97623,1.37353,0.063
1649,2005-07-10,2005-07-16,CENTRO OESTE,MATO GROSSO,ETANOL HIDRATADO,199,R$/l,1.6969999999999998,0.109,1.48,2.05,0.529,0.064,1.168,0.136,0.6992,1.4625,0.116
1650,2005-07-10,2005-07-16,CENTRO OESTE,MATO GROSSO DO SUL,ETANOL HIDRATADO,168,R$/l,1.57,0.103,1.38,1.83,0.293,0.066,1.277,0.069,0.98865,1.50423,0.054
1651,2005-07-10,2005-07-16,NORDESTE,ALAGOAS,ETANOL HIDRATADO,102,R$/l,1.6230000000000002,0.074,1.48,1.7990000000000002,0.187,0.046,1.436,0.078,1.25338,1.62084,0.054
1652,2005-07-10,2005-07-16,NORDESTE,BAHIA,ETANOL HIDRATADO,428,R$/l,1.6880000000000002,0.124,1.45,2.02,0.259,0.073,1.429,0.139,0.89016,1.7079,0.097
1653,2005-07-10,2005-07-16,NORDESTE,CEARA,ETANOL HIDRATADO,279,R$/l,1.666,0.129,1.45,1.97,0.175,0.077,1.491,0.054,1.3155,1.6888,0.036
1654,2005-07-10,2005-07-16,NORDESTE,MARANHAO,ETANOL HIDRATADO,84,R$/l,1.822,0.13,1.5590000000000002,2.08,0.276,0.071,1.546,0.085,1.24215,1.70462,0.055
1655,2005-07-10,2005-07-16,NORDESTE,PARAIBA,ETANOL HIDRATADO,126,R$/l,1.6269999999999998,0.057,1.47,1.79,0.217,0.035,1.41,0.045,1.29872,1.5448,0.032
1656,2005-07-10,2005-07-16,NORDESTE,PERNAMBUCO,ETANOL HIDRATADO,430,R$/l,1.561,0.127,1.199,1.9,0.17,0.081,1.391,0.058,1.05175,1.58001,0.042
1657,2005-07-10,2005-07-16,NORDESTE,PIAUI,ETANOL HIDRATADO,93,R$/l,1.873,0.1159999999999999,1.75,2.09,0.264,0.062,1.609,0.071,1.52998,1.85388,0.044
1658,2005-07-10,2005-07-16,NORDESTE,RIO GRANDE DO NORTE,ETANOL HIDRATADO,115,R$/l,1.628,0.094,1.49,1.89,0.173,0.0579999999999999,1.455,0.054,1.328,1.59418,0.037
1659,2005-07-10,2005-07-16,NORDESTE,SERGIPE,ETANOL HIDRATADO,50,R$/l,1.712,0.079,1.599,2.0,0.196,0.046,1.516,0.086,1.13245,1.7498,0.057
1660,2005-07-10,2005-07-16,NORTE,ACRE,ETANOL HIDRATADO,33,R$/l,1.89,0.122,1.72,2.3,0.368,0.065,1.522,0.09,1.38136,1.69203,0.059
1661,2005-07-10,2005-07-16,NORTE,AMAPA,ETANOL HIDRATADO,12,R$/l,1.979,0.043,1.9,2.05,0.268,0.022,1.711,0.051,1.6714,1.7862,0.03
1662,2005-07-10,2005-07-16,NORTE,AMAZONAS,ETANOL HIDRATADO,62,R$/l,1.7719999999999998,0.095,1.65,2.19,0.222,0.054,1.55,0.087,1.43997,1.70813,0.056
1663,2005-07-10,2005-07-16,NORTE,PARA,ETANOL HIDRATADO,113,R$/l,2.0,0.174,1.499,2.385,0.281,0.087,1.719,0.098,1.27896,1.8825,0.057
1664,2005-07-10,2005-07-16,NORTE,RONDONIA,ETANOL HIDRATADO,88,R$/l,1.778,0.095,1.55,1.99,0.374,0.053,1.404,0.113,1.203,1.81,0.08
1665,2005-07-10,2005-07-16,NORTE,RORAIMA,ETANOL HIDRATADO,17,R$/l,2.046,0.053,1.95,2.1,0.409,0.026,1.637,0.095,1.55233,1.76532,0.058
1666,2005-07-10,2005-07-16,NORTE,TOCANTINS,ETANOL HIDRATADO,66,R$/l,1.556,0.0969999999999999,1.37,1.8,0.38,0.062,1.176,0.144,0.82636,1.49852,0.122
1667,2005-07-10,2005-07-16,SUDESTE,ESPIRITO SANTO,ETANOL HIDRATADO,291,R$/l,1.445,0.1119999999999999,1.23,1.69,0.197,0.078,1.248,0.08,1.08,1.5638,0.064
1668,2005-07-10,2005-07-16,SUDESTE,MINAS GERAIS,ETANOL HIDRATADO,1223,R$/l,1.475,0.114,1.15,1.83,0.21,0.077,1.265,0.11,0.80474,1.6606,0.087
1669,2005-07-10,2005-07-16,SUDESTE,RIO DE JANEIRO,ETANOL HIDRATADO,1003,R$/l,1.4369999999999998,0.157,1.03,1.999,0.176,0.109,1.261,0.134,0.8,1.697,0.106
1670,2005-07-10,2005-07-16,SUDESTE,SAO PAULO,ETANOL HIDRATADO,4048,R$/l,1.0490000000000002,0.089,0.8290000000000001,1.499,0.172,0.085,0.877,0.069,0.68438,1.24836,0.079
1671,2005-07-10,2005-07-16,SUL,PARANA,ETANOL HIDRATADO,766,R$/l,1.256,0.089,1.0,1.79,0.276,0.071,0.98,0.152,0.6,1.32905,0.155
1672,2005-07-10,2005-07-16,SUL,RIO GRANDE DO SUL,ETANOL HIDRATADO,696,R$/l,1.663,0.123,1.267,2.089,0.302,0.074,1.361,0.118,0.89951,1.81662,0.087
1673,2005-07-10,2005-07-16,SUL,SANTA CATARINA,ETANOL HIDRATADO,511,R$/l,1.521,0.11,1.17,1.907,0.267,0.072,1.254,0.085,1.03997,1.57004,0.068
1674,2005-07-17,2005-07-23,CENTRO OESTE,DISTRITO FEDERAL,ETANOL HIDRATADO,125,R$/l,1.608,0.073,1.3,1.69,0.342,0.045,1.266,0.052,1.12998,1.405,0.041
1675,2005-07-17,2005-07-23,CENTRO OESTE,GOIAS,ETANOL HIDRATADO,382,R$/l,1.347,0.152,1.09,1.77,0.233,0.113,1.114,0.078,0.96702,1.41265,0.07
1676,2005-07-17,2005-07-23,CENTRO OESTE,MATO GROSSO,ETANOL HIDRATADO,198,R$/l,1.694,0.111,1.47,2.05,0.525,0.066,1.169,0.161,0.6592,1.4457,0.138
1677,2005-07-17,2005-07-23,CENTRO OESTE,MATO GROSSO DO SUL,ETANOL HIDRATADO,158,R$/l,1.56,0.1119999999999999,1.359,1.83,0.264,0.072,1.296,0.051,1.15491,1.399,0.039
1678,2005-07-17,2005-07-23,NORDESTE,ALAGOAS,ETANOL HIDRATADO,98,R$/l,1.626,0.077,1.33,1.8,0.176,0.047,1.45,0.071,1.25338,1.58553,0.049
1679,2005-07-17,2005-07-23,NORDESTE,BAHIA,ETANOL HIDRATADO,417,R$/l,1.6840000000000002,0.125,1.45,2.05,0.261,0.074,1.423,0.157,0.76998,1.787,0.11
1680,2005-07-17,2005-07-23,NORDESTE,CEARA,ETANOL HIDRATADO,267,R$/l,1.6769999999999998,0.124,1.48,1.97,0.184,0.074,1.493,0.053,1.38,1.6888,0.035
1681,2005-07-17,2005-07-23,NORDESTE,MARANHAO,ETANOL HIDRATADO,89,R$/l,1.815,0.134,1.5590000000000002,2.08,0.273,0.074,1.542,0.072,1.41888,1.75907,0.047
1682,2005-07-17,2005-07-23,NORDESTE,PARAIBA,ETANOL HIDRATADO,120,R$/l,1.622,0.057,1.44,1.769,0.201,0.035,1.421,0.039,1.29994,1.5338,0.027
1683,2005-07-17,2005-07-23,NORDESTE,PERNAMBUCO,ETANOL HIDRATADO,415,R$/l,1.57,0.122,1.4,1.9,0.167,0.078,1.403,0.063,1.05175,1.61524,0.045
1684,2005-07-17,2005-07-23,NORDESTE,PIAUI,ETANOL HIDRATADO,97,R$/l,1.854,0.124,1.7,2.09,0.228,0.067,1.626,0.065,1.52998,1.85388,0.04
1685,2005-07-17,2005-07-23,NORDESTE,RIO GRANDE DO NORTE,ETANOL HIDRATADO,127,R$/l,1.609,0.092,1.47,1.89,0.164,0.057,1.445,0.059,1.2592,1.57486,0.041
1686,2005-07-17,2005-07-23,NORDESTE,SERGIPE,ETANOL HIDRATADO,59,R$/l,1.71,0.075,1.58,2.0,0.184,0.044,1.526,0.057,1.41,1.7498,0.037
1687,2005-07-17,2005-07-23,NORTE,ACRE,ETANOL HIDRATADO,33,R$/l,1.869,0.1369999999999999,1.72,2.3,0.361,0.073,1.508,0.088,1.38136,1.61991,0.058
1688,2005-07-17,2005-07-23,NORTE,AMAPA,ETANOL HIDRATADO,12,R$/l,1.971,0.037,1.9,2.0,0.209,0.019,1.762,0.053,1.6714,1.82775,0.03
1689,2005-07-17,2005-07-23,NORTE,AMAZONAS,ETANOL HIDRATADO,62,R$/l,1.776,0.088,1.65,2.19,0.218,0.05,1.558,0.095,1.41553,1.76758,0.061
1690,2005-07-17,2005-07-23,NORTE,PARA,ETANOL HIDRATADO,98,R$/l,2.015,0.176,1.79,2.385,0.308,0.087,1.707,0.106,1.27896,1.939,0.062
1691,2005-07-17,2005-07-23,NORTE,RONDONIA,ETANOL HIDRATADO,88,R$/l,1.756,0.088,1.63,1.99,0.36,0.05,1.396,0.105,1.20297,1.8085,0.075
1692,2005-07-17,2005-07-23,NORTE,RORAIMA,ETANOL HIDRATADO,17,R$/l,2.046,0.064,1.9,2.1,0.426,0.031,1.62,0.089,1.55233,1.76053,0.055
1693,2005-07-17,2005-07-23,NORTE,TOCANTINS,ETANOL HIDRATADO,67,R$/l,1.564,0.086,1.44,1.8,0.371,0.055,1.193,0.117,1.04968,1.49852,0.098
1694,2005-07-17,2005-07-23,SUDESTE,ESPIRITO SANTO,ETANOL HIDRATADO,291,R$/l,1.4480000000000002,0.1119999999999999,1.24,1.69,0.185,0.077,1.263,0.088,0.8803,1.63318,0.07
1695,2005-07-17,2005-07-23,SUDESTE,MINAS GERAIS,ETANOL HIDRATADO,1248,R$/l,1.4880000000000002,0.114,1.15,1.83,0.197,0.077,1.291,0.102,0.80474,1.70175,0.079
1696,2005-07-17,2005-07-23,SUDESTE,RIO DE JANEIRO,ETANOL HIDRATADO,1025,R$/l,1.452,0.15,0.979,1.89,0.191,0.103,1.261,0.134,0.75,1.697,0.106
1697,2005-07-17,2005-07-23,SUDESTE,SAO PAULO,ETANOL HIDRATADO,3990,R$/l,1.067,0.088,0.8290000000000001,1.399,0.172,0.0819999999999999,0.895,0.064,0.70042,1.15986,0.072
1698,2005-07-17,2005-07-23,SUL,PARANA,ETANOL HIDRATADO,788,R$/l,1.265,0.087,1.05,1.71,0.262,0.069,1.003,0.158,0.6,1.30702,0.158
1699,2005-07-17,2005-07-23,SUL,RIO GRANDE DO SUL,ETANOL HIDRATADO,722,R$/l,1.732,0.111,1.28,2.089,0.313,0.064,1.419,0.145,0.89991,1.89235,0.102
1700,2005-07-17,2005-07-23,SUL,SANTA CATARINA,ETANOL HIDRATADO,513,R$/l,1.521,0.107,1.21,1.907,0.237,0.07,1.284,0.088,0.90068,1.56955,0.069
1701,2005-07-24,2005-07-30,CENTRO OESTE,DISTRITO FEDERAL,ETANOL HIDRATADO,138,R$/l,1.608,0.067,1.3090000000000002,1.699,0.336,0.042,1.272,0.067,1.12995,1.525,0.053
1702,2005-07-24,2005-07-30,CENTRO OESTE,GOIAS,ETANOL HIDRATADO,378,R$/l,1.3159999999999998,0.162,1.029,1.77,0.19,0.123,1.126,0.071,0.92098,1.35588,0.063
1703,2005-07-24,2005-07-30,CENTRO OESTE,MATO GROSSO,ETANOL HIDRATADO,199,R$/l,1.692,0.11,1.47,2.05,0.525,0.065,1.167,0.154,0.6859,1.416,0.132
1704,2005-07-24,2005-07-30,CENTRO OESTE,MATO GROSSO DO SUL,ETANOL HIDRATADO,168,R$/l,1.5519999999999998,0.1119999999999999,1.38,1.83,0.256,0.072,1.296,0.044,1.15498,1.39999,0.034
1705,2005-07-24,2005-07-30,NORDESTE,ALAGOAS,ETANOL HIDRATADO,102,R$/l,1.628,0.074,1.47,1.7990000000000002,0.161,0.045,1.467,0.062,1.24844,1.6213,0.042
1706,2005-07-24,2005-07-30,NORDESTE,BAHIA,ETANOL HIDRATADO,426,R$/l,1.681,0.124,1.45,2.05,0.268,0.074,1.413,0.164,0.73594,1.787,0.116
1707,2005-07-24,2005-07-30,NORDESTE,CEARA,ETANOL HIDRATADO,277,R$/l,1.672,0.124,1.479,1.97,0.172,0.074,1.5,0.053,1.38,1.6888,0.035
1708,2005-07-24,2005-07-30,NORDESTE,MARANHAO,ETANOL HIDRATADO,85,R$/l,1.812,0.136,1.5590000000000002,2.08,0.256,0.075,1.556,0.092,1.42,1.88247,0.059
1709,2005-07-24,2005-07-30,NORDESTE,PARAIBA,ETANOL HIDRATADO,123,R$/l,1.615,0.063,1.44,1.79,0.192,0.039,1.423,0.043,1.29872,1.56914,0.03
1710,2005-07-24,2005-07-30,NORDESTE,PERNAMBUCO,ETANOL HIDRATADO,430,R$/l,1.568,0.118,1.36,1.9,0.165,0.075,1.403,0.067,1.05175,1.77002,0.048
1711,2005-07-24,2005-07-30,NORDESTE,PIAUI,ETANOL HIDRATADO,93,R$/l,1.857,0.126,1.69,2.09,0.251,0.068,1.606,0.091,1.31892,1.85388,0.057
1712,2005-07-24,2005-07-30,NORDESTE,RIO GRANDE DO NORTE,ETANOL HIDRATADO,114,R$/l,1.617,0.099,1.45,1.89,0.17,0.061,1.447,0.066,1.2592,1.60469,0.046
1713,2005-07-24,2005-07-30,NORDESTE,SERGIPE,ETANOL HIDRATADO,49,R$/l,1.71,0.081,1.599,2.0,0.19,0.047,1.52,0.083,1.2451,1.7498,0.055
1714,2005-07-24,2005-07-30,NORTE,ACRE,ETANOL HIDRATADO,33,R$/l,1.874,0.128,1.72,2.3,0.351,0.068,1.523,0.087,1.38136,1.64745,0.057
1715,2005-07-24,2005-07-30,NORTE,AMAPA,ETANOL HIDRATADO,12,R$/l,1.971,0.037,1.9,2.0,0.221,0.019,1.75,0.056,1.6914,1.82775,0.032
1716,2005-07-24,2005-07-30,NORTE,AMAZONAS,ETANOL HIDRATADO,63,R$/l,1.768,0.094,1.65,2.19,0.218,0.053,1.55,0.082,1.44455,1.74991,0.053
1717,2005-07-24,2005-07-30,NORTE,PARA,ETANOL HIDRATADO,117,R$/l,1.998,0.1689999999999999,1.79,2.385,0.285,0.085,1.713,0.114,1.27896,1.98458,0.067
1718,2005-07-24,2005-07-30,NORTE,RONDONIA,ETANOL HIDRATADO,88,R$/l,1.773,0.0969999999999999,1.55,1.99,0.364,0.055,1.409,0.112,1.20297,1.8085,0.079
1719,2005-07-24,2005-07-30,NORTE,RORAIMA,ETANOL HIDRATADO,16,R$/l,2.0340000000000003,0.066,1.9,2.1,0.404,0.032,1.63,0.083,1.55233,1.76053,0.051
1720,2005-07-24,2005-07-30,NORTE,TOCANTINS,ETANOL HIDRATADO,67,R$/l,1.5630000000000002,0.086,1.44,1.8,0.364,0.055,1.199,0.111,1.04968,1.46419,0.093
1721,2005-07-24,2005-07-30,SUDESTE,ESPIRITO SANTO,ETANOL HIDRATADO,292,R$/l,1.446,0.113,1.15,1.69,0.181,0.078,1.265,0.085,1.08,1.41,0.067
1722,2005-07-24,2005-07-30,SUDESTE,MINAS GERAIS,ETANOL HIDRATADO,1219,R$/l,1.493,0.113,1.15,1.83,0.19,0.076,1.303,0.095,0.95875,1.70175,0.073
1723,2005-07-24,2005-07-30,SUDESTE,RIO DE JANEIRO,ETANOL HIDRATADO,1008,R$/l,1.4480000000000002,0.157,1.05,1.89,0.177,0.108,1.271,0.134,0.81,1.6663,0.105
1724,2005-07-24,2005-07-30,SUDESTE,SAO PAULO,ETANOL HIDRATADO,4041,R$/l,1.068,0.088,0.855,1.499,0.165,0.0819999999999999,0.903,0.062,0.70042,1.23384,0.069
1725,2005-07-24,2005-07-30,SUL,PARANA,ETANOL HIDRATADO,762,R$/l,1.267,0.085,1.05,1.71,0.25,0.067,1.017,0.165,0.59995,1.39027,0.162
1726,2005-07-24,2005-07-30,SUL,RIO GRANDE DO SUL,ETANOL HIDRATADO,699,R$/l,1.731,0.114,1.267,2.089,0.273,0.066,1.458,0.139,0.89951,1.82688,0.095
1727,2005-07-24,2005-07-30,SUL,SANTA CATARINA,ETANOL HIDRATADO,509,R$/l,1.519,0.109,1.19,1.907,0.228,0.072,1.291,0.083,1.06,1.56955,0.064
1728,2005-07-31,2005-08-06,CENTRO OESTE,DISTRITO FEDERAL,ETANOL HIDRATADO,125,R$/l,1.617,0.047,1.49,1.76,0.362,0.0289999999999999,1.255,0.052,1.12995,1.35025,0.041
1729,2005-07-31,2005-08-06,CENTRO OESTE,GOIAS,ETANOL HIDRATADO,381,R$/l,1.31,0.162,1.12,1.77,0.191,0.124,1.119,0.078,0.91435,1.34182,0.07
1730,2005-07-31,2005-08-06,CENTRO OESTE,MATO GROSSO,ETANOL HIDRATADO,198,R$/l,1.6909999999999998,0.111,1.47,2.05,0.511,0.066,1.18,0.154,0.89997,1.416,0.131
1731,2005-07-31,2005-08-06,CENTRO OESTE,MATO GROSSO DO SUL,ETANOL HIDRATADO,158,R$/l,1.556,0.108,1.389,1.83,0.253,0.069,1.303,0.047,1.14406,1.50753,0.036
1732,2005-07-31,2005-08-06,NORDESTE,ALAGOAS,ETANOL HIDRATADO,99,R$/l,1.631,0.073,1.47,1.8,0.181,0.045,1.45,0.08,1.15532,1.6213,0.055
1733,2005-07-31,2005-08-06,NORDESTE,BAHIA,ETANOL HIDRATADO,419,R$/l,1.681,0.123,1.45,2.05,0.281,0.073,1.4,0.176,0.75989,1.7404,0.126
1734,2005-07-31,2005-08-06,NORDESTE,CEARA,ETANOL HIDRATADO,269,R$/l,1.6740000000000002,0.125,1.48,1.97,0.173,0.075,1.501,0.052,1.3943,1.6888,0.035
1735,2005-07-31,2005-08-06,NORDESTE,MARANHAO,ETANOL HIDRATADO,90,R$/l,1.797,0.142,1.5,2.08,0.252,0.079,1.545,0.083,1.36506,1.75607,0.054
1736,2005-07-31,2005-08-06,NORDESTE,PARAIBA,ETANOL HIDRATADO,124,R$/l,1.609,0.066,1.44,1.769,0.192,0.0409999999999999,1.417,0.041,1.29993,1.5338,0.029
1737,2005-07-31,2005-08-06,NORDESTE,PERNAMBUCO,ETANOL HIDRATADO,416,R$/l,1.581,0.1169999999999999,1.42,1.9,0.168,0.074,1.413,0.068,1.05175,1.77825,0.048
1738,2005-07-31,2005-08-06,NORDESTE,PIAUI,ETANOL HIDRATADO,97,R$/l,1.845,0.129,1.73,2.09,0.231,0.07,1.614,0.099,1.31892,1.89668,0.061
